2019-11-05 08:04:33.125518,12867211
2019-11-05 08:05:03.338583,12867211
2019-11-05 08:05:33.192023,12867216
2019-11-05 08:06:03.428309,12867221
2019-11-05 08:06:33.383475,12867248
2019-11-05 08:07:03.606825,12867250
2019-11-05 08:07:33.491707,12867270
2019-11-05 08:08:04.095075,12867286
2019-11-05 08:08:34.036618,12867289
2019-11-05 08:09:02.887005,12867307
2019-11-05 08:09:33.301773,12867347
2019-11-05 08:10:03.201589,12867354
2019-11-05 08:10:33.348744,12867366
2019-11-05 08:11:03.452793,12867367
2019-11-05 08:11:33.613238,12867370
2019-11-05 08:12:03.436697,12867370
2019-11-05 08:12:33.874213,12867371
2019-11-05 08:13:03.935913,12867374
2019-11-05 08:13:34.019874,12867399
2019-11-05 08:14:02.953172,12867399
2019-11-05 08:14:33.085427,12867399
2019-11-05 08:15:03.353224,12867429
2019-11-05 08:15:33.200804,12867434
2019-11-05 08:16:03.440096,12867444
2019-11-05 08:16:33.348969,12867455
2019-11-05 08:17:03.266266,12867455
2019-11-05 08:17:33.619629,12867510
2019-11-05 08:18:03.678911,12867510
2019-11-05 08:18:33.921197,12867545
2019-11-05 08:19:04.114582,12867560
2019-11-05 08:19:34.186104,12867575
2019-11-05 08:20:03.211501,12867575
2019-11-05 08:20:33.165257,12867575
2019-11-05 08:21:03.412534,12867575
2019-11-05 08:21:33.295613,12867625
2019-11-05 08:22:03.305494,12867651
2019-11-05 08:22:33.515614,12867661
2019-11-05 08:23:03.671126,12867750
2019-11-05 08:23:33.705093,12867755
2019-11-05 08:24:03.782600,12867810
2019-11-05 08:24:33.901048,12867816
2019-11-05 08:25:04.007353,12867845
2019-11-05 08:25:34.064084,12867955
2019-11-05 08:26:03.641231,12867985
2019-11-05 08:26:33.286584,12867986
2019-11-05 08:27:03.324321,12868044
2019-11-05 08:27:33.485273,12868080
2019-11-05 08:28:03.582389,12868090
2019-11-05 08:28:33.497440,12868095
2019-11-05 08:29:03.671879,12868119
2019-11-05 08:29:33.725592,12868132
2019-11-05 08:30:03.866120,12868135
2019-11-05 08:30:33.972157,12868137
2019-11-05 08:31:02.939391,12868172
2019-11-05 08:31:33.164899,12868190
2019-11-05 08:32:03.196500,12868190
2019-11-05 08:32:33.271856,12868210
2019-11-05 08:33:03.456742,12868230
2019-11-05 08:33:33.377396,12868240
2019-11-05 08:34:03.607507,12868449
2019-11-05 08:34:33.543196,12868450
2019-11-05 08:35:03.608701,12868490
2019-11-05 08:35:33.758140,12868496
2019-11-05 08:36:03.729848,12868502
2019-11-05 08:36:33.951312,12868518
2019-11-05 08:37:03.957934,12868523
2019-11-05 08:37:34.715139,12868593
2019-11-05 08:38:03.821314,12868593
2019-11-05 08:38:33.829183,12868623
2019-11-05 08:39:04.064685,12868850
2019-11-05 08:39:33.947192,12868881
2019-11-05 08:40:03.758013,12868916
2019-11-05 08:40:34.189147,12868933
2019-11-05 08:41:03.179691,12869071
2019-11-05 08:41:33.303187,12869071
2019-11-05 08:42:03.422908,12869074
2019-11-05 08:42:34.068032,12869096
2019-11-05 08:43:03.004205,12869101
2019-11-05 08:43:33.829114,12869135
2019-11-05 08:44:03.876239,12869141
2019-11-05 08:44:34.047588,12869233
2019-11-05 08:45:03.055255,12869269
2019-11-05 08:45:33.125676,12869319
2019-11-05 08:46:03.321692,12869322
2019-11-05 08:46:33.135957,12869377
2019-11-05 08:47:03.029084,12869412
2019-11-05 08:47:33.344269,12869448
2019-11-05 08:48:03.364186,12869454
2019-11-05 08:48:33.548373,12869460
2019-11-05 08:49:03.632636,12869460
2019-11-05 08:49:33.868926,12869480
2019-11-05 08:50:03.950009,12869486
2019-11-05 08:50:34.052958,12869486
2019-11-05 08:51:02.978087,12869520
2019-11-05 08:51:33.209125,12869520
2019-11-05 08:52:03.412160,12869520
2019-11-05 08:52:33.344240,12869531
2019-11-05 08:53:03.138416,12869556
2019-11-05 08:53:33.625079,12869577
2019-11-05 08:54:03.553782,12869577
2019-11-05 08:54:33.662423,12869588
2019-11-05 08:55:03.567128,12869608
2019-11-05 08:55:33.745710,12869631
2019-11-05 08:56:03.821111,12869658
2019-11-05 08:56:34.092807,12869682
2019-11-05 08:57:03.671619,12869691
2019-11-05 08:57:33.199021,12869693
2019-11-05 08:58:03.528005,12869693
2019-11-05 08:58:33.315866,12869724
2019-11-05 08:59:03.593148,12869725
2019-11-05 08:59:34.031870,12869726
2019-11-05 09:00:03.029487,12869731
2019-11-05 09:00:33.379071,12869741
2019-11-05 09:01:03.403992,12869748
2019-11-05 09:01:33.702753,12869749
2019-11-05 09:02:03.627862,12869749
2019-11-05 09:02:33.778019,12869749
2019-11-05 09:03:03.842092,12869764
2019-11-05 09:03:34.068348,12869787
2019-11-05 09:04:02.934039,12869798
2019-11-05 09:04:33.123406,12869808
2019-11-05 09:05:03.367469,12869874
2019-11-05 09:05:33.021101,12869874
2019-11-05 09:06:03.124588,12869894
2019-11-05 09:06:33.944631,12869914
2019-11-05 09:07:03.995698,12869970
2019-11-05 09:07:34.307297,12869976
2019-11-05 09:08:03.009164,12869986
2019-11-05 09:08:33.161849,12870001
2019-11-05 09:09:03.439527,12870026
2019-11-05 09:09:33.197207,12870035
2019-11-05 09:10:03.018536,12870051
2019-11-05 09:10:33.393645,12870062
2019-11-05 09:11:03.392487,12870098
2019-11-05 09:11:34.182303,12870129
2019-11-05 09:12:03.612273,12870132
2019-11-05 09:12:34.581566,12870154
2019-11-05 09:13:03.426455,12870154
2019-11-05 09:13:33.376243,12870155
2019-11-05 09:14:03.645886,12870165
2019-11-05 09:14:33.388447,12870170
2019-11-05 09:15:03.294260,12870294
2019-11-05 09:15:33.732433,12870326
2019-11-05 09:16:03.888103,12870336
2019-11-05 09:16:33.948083,12870338
2019-11-05 09:17:04.037691,12870343
2019-11-05 09:17:34.217209,12870348
2019-11-05 09:18:02.935851,12870348
2019-11-05 09:18:33.251244,12874223
2019-11-05 09:19:03.524607,12874263
2019-11-05 09:19:33.884776,12874272
2019-11-05 09:20:04.144814,12874378
2019-11-05 09:20:33.788673,12874383
2019-11-05 09:21:03.877412,12874404
2019-11-05 09:21:34.067015,12874404
2019-11-05 09:22:03.029973,12874405
2019-11-05 09:22:33.196821,12874406
2019-11-05 09:23:03.372297,12874407
2019-11-05 09:23:33.254456,12874418
2019-11-05 09:24:03.504440,12874480
2019-11-05 09:24:33.269616,12874511
2019-11-05 09:25:03.328011,12874521
2019-11-05 09:25:33.461043,12874526
2019-11-05 09:26:03.448957,12874607
2019-11-05 09:26:33.549063,12874632
2019-11-05 09:27:03.500584,12874639
2019-11-05 09:27:33.922772,12874740
2019-11-05 09:28:03.869354,12874770
2019-11-05 09:28:34.224619,12874780
2019-11-05 09:29:03.272615,12874780
2019-11-05 09:29:33.317347,12874822
2019-11-05 09:30:03.588132,12874822
2019-11-05 09:30:33.309155,12874855
2019-11-05 09:31:03.392818,12874856
2019-11-05 09:31:33.624912,12874857
2019-11-05 09:32:03.546507,12874897
2019-11-05 09:32:33.972376,12874917
2019-11-05 09:33:02.998546,12874937
2019-11-05 09:33:33.091150,12874943
2019-11-05 09:34:03.348173,12874988
2019-11-05 09:34:33.249371,12874993
2019-11-05 09:35:03.542041,12874998
2019-11-05 09:35:33.433056,12875041
2019-11-05 09:36:03.603721,12875162
2019-11-05 09:36:33.529858,12875184
2019-11-05 09:37:03.782915,12875184
2019-11-05 09:37:33.890135,12875214
2019-11-05 09:38:04.120377,12875224
2019-11-05 09:38:33.924396,12875229
2019-11-05 09:39:04.151371,12875280
2019-11-05 09:39:34.047104,12875287
2019-11-05 09:40:03.107130,12875305
2019-11-05 09:40:33.331105,12875325
2019-11-05 09:41:03.369775,12875328
2019-11-05 09:41:33.525140,12875329
2019-11-05 09:42:03.681662,12875350
2019-11-05 09:42:33.829153,12875355
2019-11-05 09:43:03.685184,12875359
2019-11-05 09:43:35.422828,12875364
2019-11-05 09:44:03.761048,12875369
2019-11-05 09:44:33.526296,12875389
2019-11-05 09:45:03.696232,12875396
2019-11-05 09:45:33.590249,12875416
2019-11-05 09:46:03.474127,12875440
2019-11-05 09:46:33.895885,12875440
2019-11-05 09:47:03.778909,12875477
2019-11-05 09:47:34.086664,12875514
2019-11-05 09:48:03.066616,12875523
2019-11-05 09:48:33.084929,12875524
2019-11-05 09:49:03.415580,12875554
2019-11-05 09:49:33.002498,12875572
2019-11-05 09:50:03.133238,12875628
2019-11-05 09:50:33.335805,12875650
2019-11-05 09:51:03.420221,12875670
2019-11-05 09:51:33.589890,12875677
2019-11-05 09:52:03.695844,12875694
2019-11-05 09:52:33.897727,12875694
2019-11-05 09:53:03.870422,12875714
2019-11-05 09:53:34.209244,12875744
2019-11-05 09:54:03.327390,12875749
2019-11-05 09:54:33.338814,12875753
2019-11-05 09:55:03.704774,12875866
2019-11-05 09:55:33.289064,12875872
2019-11-05 09:56:03.933868,12875897
2019-11-05 09:56:33.448679,12875898
2019-11-05 09:57:03.847664,12875902
2019-11-05 09:57:33.706706,12875911
2019-11-05 09:58:04.052005,12875957
2019-11-05 09:58:33.920631,12876009
2019-11-05 09:59:04.047536,12876011
2019-11-05 09:59:34.086787,12876026
2019-11-05 10:00:03.300408,12876026
2019-11-05 10:00:33.433790,12876046
2019-11-05 10:01:03.573785,12876095
2019-11-05 10:01:33.574091,12876107
2019-11-05 10:02:03.668435,12876121
2019-11-05 10:02:33.967600,12876127
2019-11-05 10:03:03.112605,12876128
2019-11-05 10:03:33.722637,12876148
2019-11-05 10:04:04.149397,12876173
2019-11-05 10:04:34.355106,12876203
2019-11-05 10:05:04.742973,12876223
2019-11-05 10:05:34.059071,12876223
2019-11-05 10:06:03.122309,12876250
2019-11-05 10:06:33.605413,12876277
2019-11-05 10:07:03.579990,12876279
2019-11-05 10:07:33.890607,12876300
2019-11-05 10:08:03.927815,12876305
2019-11-05 10:08:34.091690,12876315
2019-11-05 10:09:03.743494,12876351
2019-11-05 10:09:34.842066,12876373
2019-11-05 10:10:03.829125,12876390
2019-11-05 10:10:34.282845,12876453
2019-11-05 10:11:03.489476,12876489
2019-11-05 10:11:33.344141,12876495
2019-11-05 10:12:03.603224,12876495
2019-11-05 10:12:33.480163,12876526
2019-11-05 10:13:03.600739,12876527
2019-11-05 10:13:33.373204,12876533
2019-11-05 10:14:03.427792,12876561
2019-11-05 10:14:34.104656,12876566
2019-11-05 10:15:03.121881,12876582
2019-11-05 10:15:33.138661,12876582
2019-11-05 10:16:03.295153,12876603
2019-11-05 10:16:33.082454,12876608
2019-11-05 10:17:03.068624,12876623
2019-11-05 10:17:33.426122,12876625
2019-11-05 10:18:03.120608,12876768
2019-11-05 10:18:33.603856,12876768
2019-11-05 10:19:03.287976,12876789
2019-11-05 10:19:33.957353,12876790
2019-11-05 10:20:03.975787,12876817
2019-11-05 10:20:35.084269,12876967
2019-11-05 10:21:02.998798,12876967
2019-11-05 10:21:33.044059,12876973
2019-11-05 10:22:03.307008,12877003
2019-11-05 10:22:33.138217,12877029
2019-11-05 10:23:03.515179,12877067
2019-11-05 10:23:32.911340,12877072
2019-11-05 10:24:04.039127,12877109
2019-11-05 10:24:33.819966,12877125
2019-11-05 10:25:04.124944,12877138
2019-11-05 10:25:34.563365,12877197
2019-11-05 10:26:03.608399,12877207
2019-11-05 10:26:33.811700,12877217
2019-11-05 10:27:03.870871,12877268
2019-11-05 10:27:34.100223,12877296
2019-11-05 10:28:02.980245,12877321
2019-11-05 10:28:33.162787,12877331
2019-11-05 10:29:03.530809,12877358
2019-11-05 10:29:33.125051,12877378
2019-11-05 10:30:03.197256,12877400
2019-11-05 10:30:33.446480,12877410
2019-11-05 10:31:03.518827,12877410
2019-11-05 10:31:33.652402,12877410
2019-11-05 10:32:04.237019,12877519
2019-11-05 10:32:33.810405,12877539
2019-11-05 10:33:03.682865,12877545
2019-11-05 10:33:34.129375,12877600
2019-11-05 10:34:03.030486,12877610
2019-11-05 10:34:33.529477,12877631
2019-11-05 10:35:03.798685,12877631
2019-11-05 10:35:34.077004,12877637
2019-11-05 10:36:03.011719,12877640
2019-11-05 10:36:33.557309,12877671
2019-11-05 10:37:03.712966,12877671
2019-11-05 10:37:33.708695,12877709
2019-11-05 10:38:03.684550,12877823
2019-11-05 10:38:33.957341,12877844
2019-11-05 10:39:03.915350,12877844
2019-11-05 10:39:34.209421,12877915
2019-11-05 10:40:03.197613,12877940
2019-11-05 10:40:33.328420,12877952
2019-11-05 10:41:03.988096,12877957
2019-11-05 10:41:33.265464,12877965
2019-11-05 10:42:03.273026,12877965
2019-11-05 10:42:33.722164,12877986
2019-11-05 10:43:03.587700,12878047
2019-11-05 10:43:34.089504,12878050
2019-11-05 10:44:03.115917,12878082
2019-11-05 10:44:33.185911,12878096
2019-11-05 10:45:03.317089,12878103
2019-11-05 10:45:33.417528,12878134
2019-11-05 10:46:04.072103,12878140
2019-11-05 10:46:33.614106,12878152
2019-11-05 10:47:04.388093,12878152
2019-11-05 10:47:34.004558,12878152
2019-11-05 10:48:03.249310,12878163
2019-11-05 10:48:33.772404,12878163
2019-11-05 10:49:03.682965,12878169
2019-11-05 10:49:35.061006,12878185
2019-11-05 10:50:03.541619,12878210
2019-11-05 10:50:33.345795,12878432
2019-11-05 10:51:04.194087,12878442
2019-11-05 10:51:33.408513,12878502
2019-11-05 10:52:03.874641,12878512
2019-11-05 10:52:33.851784,12878513
2019-11-05 10:53:04.068952,12878559
2019-11-05 10:53:34.096981,12878579
2019-11-05 10:54:02.942576,12878659
2019-11-05 10:54:33.269582,12878790
2019-11-05 10:55:03.497206,12878821
2019-11-05 10:55:33.678163,12878826
2019-11-05 10:56:03.850825,12878826
2019-11-05 10:56:33.942532,12878826
2019-11-05 10:57:04.347276,12878987
2019-11-05 10:57:34.623149,12878992
2019-11-05 10:58:03.702415,12879037
2019-11-05 10:58:33.868104,12879092
2019-11-05 10:59:04.002005,12879097
2019-11-05 10:59:34.483143,12879098
2019-11-05 11:00:03.413021,12879103
2019-11-05 11:00:33.582934,12879123
2019-11-05 11:01:03.756582,12879143
2019-11-05 11:01:34.343799,12879155
2019-11-05 11:02:03.737308,12879161
2019-11-05 11:02:33.597002,12879196
2019-11-05 11:03:03.878142,12879197
2019-11-05 11:03:34.811500,12879214
2019-11-05 11:04:04.544110,12879234
2019-11-05 11:04:34.298147,12879241
2019-11-05 11:05:03.532544,12879246
2019-11-05 11:05:33.774995,12879246
2019-11-05 11:06:04.057835,12879251
2019-11-05 11:06:34.022059,12879282
2019-11-05 11:07:03.076574,12879307
2019-11-05 11:07:33.011319,12879367
2019-11-05 11:08:03.483876,12879374
2019-11-05 11:08:33.325925,12879374
2019-11-05 11:09:03.582625,12879402
2019-11-05 11:09:33.514786,12879416
2019-11-05 11:10:03.727254,12879417
2019-11-05 11:10:33.881751,12879431
2019-11-05 11:11:04.803206,12879506
2019-11-05 11:11:34.178124,12879536
2019-11-05 11:12:03.127776,12879537
2019-11-05 11:12:33.099099,12879552
2019-11-05 11:13:03.251208,12879589
2019-11-05 11:13:33.380846,12879599
2019-11-05 11:14:03.606426,12879629
2019-11-05 11:14:33.668688,12879645
2019-11-05 11:15:03.672052,12879660
2019-11-05 11:15:33.814031,12879715
2019-11-05 11:16:04.034010,12879737
2019-11-05 11:16:34.138725,12879738
2019-11-05 11:17:03.135333,12880275
2019-11-05 11:17:33.411918,12880275
2019-11-05 11:18:03.632053,12880275
2019-11-05 11:18:33.320366,12880300
2019-11-05 11:19:03.328003,12880301
2019-11-05 11:19:33.704489,12880301
2019-11-05 11:20:03.674175,12880311
2019-11-05 11:20:33.576387,12880417
2019-11-05 11:21:03.778835,12880492
2019-11-05 11:21:33.953630,12880517
2019-11-05 11:22:04.098043,12880517
2019-11-05 11:22:34.370821,12880517
2019-11-05 11:23:03.462482,12880533
2019-11-05 11:23:33.558881,12880534
2019-11-05 11:24:03.895110,12880575
2019-11-05 11:24:33.648737,12880630
2019-11-05 11:25:03.571492,12880630
2019-11-05 11:25:33.935588,12880632
2019-11-05 11:26:04.067562,12880666
2019-11-05 11:26:34.212165,12880707
2019-11-05 11:27:03.062980,12880737
2019-11-05 11:27:33.432422,12880743
2019-11-05 11:28:03.708208,12880768
2019-11-05 11:28:33.382672,12880789
2019-11-05 11:29:04.557291,12880804
2019-11-05 11:29:37.265373,12880853
2019-11-05 11:30:06.883511,12880939
2019-11-05 11:30:35.389464,12880939
2019-11-05 11:31:04.513429,12880964
2019-11-05 11:31:34.825608,12880969
2019-11-05 11:32:05.206684,12881004
2019-11-05 11:32:34.048754,12881006
2019-11-05 11:33:03.310269,12881006
2019-11-05 11:33:33.369554,12881052
2019-11-05 11:34:04.061816,12881057
2019-11-05 11:34:33.578812,12881087
2019-11-05 11:35:04.266302,12881087
2019-11-05 11:35:34.052025,12881108
2019-11-05 11:36:03.244317,12881129
2019-11-05 11:36:33.398198,12881131
2019-11-05 11:37:03.636757,12881134
2019-11-05 11:37:34.076663,12881149
2019-11-05 11:38:04.710308,12881164
2019-11-05 11:38:33.308502,12881171
2019-11-05 11:39:03.836570,12881217
2019-11-05 11:39:33.594248,12881222
2019-11-05 11:40:04.539228,12881248
2019-11-05 11:40:34.023232,12881249
2019-11-05 11:41:03.322608,12881264
2019-11-05 11:41:33.370798,12881317
2019-11-05 11:42:03.782866,12881432
2019-11-05 11:42:33.671865,12881538
2019-11-05 11:43:03.825408,12881559
2019-11-05 11:43:34.503220,12881569
2019-11-05 11:44:04.807765,12881594
2019-11-05 11:44:33.648290,12881604
2019-11-05 11:45:03.851036,12881606
2019-11-05 11:45:33.762092,12881652
2019-11-05 11:46:03.742728,12881669
2019-11-05 11:46:34.102777,12881695
2019-11-05 11:47:03.221388,12881715
2019-11-05 11:47:33.153291,12881715
2019-11-05 11:48:03.209971,12881720
2019-11-05 11:48:33.006408,12881730
2019-11-05 11:49:03.491265,12881730
2019-11-05 11:49:32.760542,12881763
2019-11-05 11:50:04.140501,12881792
2019-11-05 11:50:33.737754,12881792
2019-11-05 11:51:04.326513,12881814
2019-11-05 11:51:33.641597,12881862
2019-11-05 11:52:03.424416,12881873
2019-11-05 11:52:33.825381,12881923
2019-11-05 11:53:03.855914,12881993
2019-11-05 11:53:33.905015,12881998
2019-11-05 11:54:03.911969,12881998
2019-11-05 11:54:34.166406,12882054
2019-11-05 11:55:02.961231,12882064
2019-11-05 11:55:33.261588,12882079
2019-11-05 11:56:03.363167,12882085
2019-11-05 11:56:33.826270,12882098
2019-11-05 11:57:04.198006,12882131
2019-11-05 11:57:34.029931,12882131
2019-11-05 11:58:03.118877,12882270
2019-11-05 11:58:33.297496,12882275
2019-11-05 11:59:03.371222,12882305
2019-11-05 11:59:33.939107,12882330
2019-11-05 12:00:04.332449,12882331
2019-11-05 12:00:34.334391,12882340
2019-11-05 12:01:04.050011,12882341
2019-11-05 12:01:33.740522,12882431
2019-11-05 12:02:03.814823,12882451
2019-11-05 12:02:33.722385,12882462
2019-11-05 12:03:04.260840,12882467
2019-11-05 12:03:33.827475,12882467
2019-11-05 12:04:04.411603,12882500
2019-11-05 12:04:34.526669,12882500
2019-11-05 12:05:04.029598,12882505
2019-11-05 12:05:33.867637,12882505
2019-11-05 12:06:04.251003,12882528
2019-11-05 12:06:34.172009,12882530
2019-11-05 12:07:04.111866,12882724
2019-11-05 12:07:33.233877,12882734
2019-11-05 12:08:03.549754,12882768
2019-11-05 12:08:33.584198,12882768
2019-11-05 12:09:04.074126,12882806
2019-11-05 12:09:33.658093,12882824
2019-11-05 12:10:03.555789,12882859
2019-11-05 12:10:33.934307,12882862
2019-11-05 12:11:03.808905,12882976
2019-11-05 12:11:34.289431,12883001
2019-11-05 12:12:03.338237,12883101
2019-11-05 12:12:33.279324,12883106
2019-11-05 12:13:03.713088,12883136
2019-11-05 12:13:33.057414,12883138
2019-11-05 12:14:03.047987,12883189
2019-11-05 12:14:33.375779,12883218
2019-11-05 12:15:03.656667,12883218
2019-11-05 12:15:33.721209,12883220
2019-11-05 12:16:03.944484,12883225
2019-11-05 12:16:33.995902,12883226
2019-11-05 12:17:02.776201,12883256
2019-11-05 12:17:34.035445,12883321
2019-11-05 12:18:03.133566,12883327
2019-11-05 12:18:33.140140,12883349
2019-11-05 12:19:04.164079,12883365
2019-11-05 12:19:33.537942,12883376
2019-11-05 12:20:04.537308,12883376
2019-11-05 12:20:34.006544,12883401
2019-11-05 12:21:03.255564,12883402
2019-11-05 12:21:33.402774,12883407
2019-11-05 12:22:03.528153,12883419
2019-11-05 12:22:33.644380,12883451
2019-11-05 12:23:03.557361,12883456
2019-11-05 12:23:33.713718,12883456
2019-11-05 12:24:03.929979,12883487
2019-11-05 12:24:33.971661,12883487
2019-11-05 12:25:02.988553,12883518
2019-11-05 12:25:33.063842,12883518
2019-11-05 12:26:03.246312,12883528
2019-11-05 12:26:33.082997,12883553
2019-11-05 12:27:03.350184,12883559
2019-11-05 12:27:33.030984,12883560
2019-11-05 12:28:03.106756,12883603
2019-11-05 12:28:33.467751,12883709
2019-11-05 12:29:03.286485,12883711
2019-11-05 12:29:33.833335,12883737
2019-11-05 12:30:03.819672,12883989
2019-11-05 12:30:34.242798,12884153
2019-11-05 12:31:03.198717,12884153
2019-11-05 12:31:33.390615,12884198
2019-11-05 12:32:03.683335,12884208
2019-11-05 12:32:33.459495,12884209
2019-11-05 12:33:03.886883,12884235
2019-11-05 12:33:33.492711,12884250
2019-11-05 12:34:03.667267,12884250
2019-11-05 12:34:33.779590,12884272
2019-11-05 12:35:04.008910,12884292
2019-11-05 12:35:34.050515,12884304
2019-11-05 12:36:02.944874,12884418
2019-11-05 12:36:33.116817,12884418
2019-11-05 12:37:03.421435,12884418
2019-11-05 12:37:33.275520,12884528
2019-11-05 12:38:04.174124,12884639
2019-11-05 12:38:33.464438,12884659
2019-11-05 12:39:03.802546,12884795
